"label","prediction"
3.012095,4.23430075416561
2.266182,5.23085904835785
2.042775,3.5542744771947
1.892764,4.69031533220484
1.838529,3.10114793971025
2.643299,4.76587821808901
3.492386,4.82740920277661
4.867703,5.20168407338514
5.981709,5.30436120845728
5.777573,4.92902620296636
5.227117,5.28831363327036
3.276353,4.10653638560633
1.949,3.98243097886696
1.525265,2.61099134760302
1.235517,2.05272904425234
1.396692,0.728955471661488
1.058116,1.07971803130205
0.761470600000001,0.780168335239734
0.560453300000001,0.0341433847945698
0.207512400000001,1.47656889166891
0.1954885,1.97325200806245
0.00610148099999996,1.85033433044837
0.0291880300000003,1.57180271419091
-0.1334249,0.0689555049234425
0.0408314999999995,0.248278029135591
0.184210200000001,0.426717160120337
0.159018,1.25887799099732
-0.0699167900000006,0.610365916785648
0.229384400000001,0.526618726599965
0.7694794,0.999239144019743
1.67699,1.43236583526244
2.660011,1.57326390455777
3.900323,3.80117973377816
4.337972,4.58669084926009
3.981413,3.85561868389299
1.976265,2.3607755717494
1.003431,0.691830902784709
0.8154124,0.952155923246336
0.5470937,0.820783630564303
0.273491399999999,0.542575883150558
0.134200999999999,0.542575883150558
0.0814422599999993,0.498229795173035
-0.00787455200000053,0.533624753201586
-0.0448455800000005,0.283713943340874
-0.0507120800000003,0.202776346879142
0.0249450699999993,1.15383295881493
0.0143615700000002,0.539968549930169
-0.189070600000001,0.539968549930169
-0.2438202,0.465036389167695
-0.1436513,0.566382133448466
0.229022199999999,1.67912364960966
0.8209859,1.67912364960966
1.355578,1.95089119575574
2.471169,1.95089119575574
2.739842,3.13821453984457
3.229425,2.63093574548243
3.77139,3.01547832959817
4.105172,2.8690877219553
4.057283,3.0508751779118
3.272576,2.87150539657265
2.487782,2.82708243700188
2.725861,2.00803136324994
2.760441,2.15547485968239
2.729099,1.90556404982168
2.523104,1.90556404982168
2.382748,1.90606623555794
2.2949,1.90606623555794
1.874495,1.80082209334712
1.530923,1.91107675121008
0.515359500000001,1.25591276380178
0.4804759,0.936462146416893
0.401363099999999,0.227348162634463
0.5567098,0.548865491706847
0.2573018,0.841408531072519
0.6821635,1.31563191024016
0.690415400000001,1.34257981434108
0.618411200000001,0.874874138129384
1.345924,0.868356435173437
2.258396,3.17460504801527
3.250439,3.54641782230706
4.099447,2.1249303731692
4.528201,2.1249303731692
4.082608,2.40452180926153
2.274201,2.08160503913489
1.022126,1.00260196117712
0.600457799999999,1.20931408610389
0.0922943099999998,0.654674199061571
0.0138214100000003,0.740643734406344
-0.4622528,0.240110737399805
-0.5628072,0.0724909681181263
-0.7828572,1.12920002384202
-0.900785300000001,0.780671151071022
-1.058309,0.0686133633239567
-1.046137,0.497894584618843
-1.206714,0.225127707760453
-0.822422299999999,0.186298101741487
-0.760047399999999,0.111365940979013
-0.510793,0.111365940979013
-0.2112295,0.262857167862842
0.0994008399999995,0.505339787454059
0.654920499999999,1.30646024703185
0.9926198,2.08713601327906
1.462646,1.560396734018
2.264384,2.18418261919282
2.850139,2.3624453235701
3.158386,2.89627065150117
3.197636,3.05482146306388
2.876484,3.0544818418445
2.674036,2.49719114502496
2.737402,2.08944405136178
2.745995,1.916814396523
2.733038,2.18169941469268
2.748645,1.97728839680334
2.798212,2.00497792275066
2.739968,2.00497792275066
2.759257,2.79694058121073
3.037124,2.06735922067676
3.263646,2.26205354315971
3.659138,2.40032978704905
3.9726,3.40143736733389
4.243393,3.84190844620753
4.536765,3.84190844620753
4.636168,4.27032076646063
4.647916,4.76608993001798
5.32671,5.3292140465945
7.325066,6.13376568864006
8.984507,7.56448592020382
8.873194,8.66822101557745
8.696775,8.34263925853549
8.557962,7.96542420700873
8.254541,7.82909448418055
7.130012,7.39662655728825
5.862936,4.6713504170444
4.94092,4.6713504170444
4.173601,4.47592423918796
4.706298,4.30632313609489
7.323258,5.55658982287362
7.716641,6.71655066033398
7.901349,7.54263107420353
7.993418,7.48392732590064
7.93477,7.29263961217941
7.825113,7.20083161631744
7.524661,6.70913444186999
7.36046,6.89317385745185
7.392922,6.20934747737504
7.391046,5.85884798240811
6.020809,5.74831891816104
6.50279,6.64225710088104
6.857843,7.13278308619766
6.889227,6.38431888038047
6.95128,6.48609277423187
7.205818,6.46341313384166
7.062677,6.48735296428522
7.104657,6.82598871504236
6.780127,6.61054504828342
6.539627,5.71784059162565
5.934579,5.7581956577042
6.410401,6.1995255560992
5.313859,4.5163593273349
4.57436,4.28624641825989
4.686346,4.71992790817357
4.671775,5.09906396191291
5.105896,5.46035698468682
5.083449,4.88997858406817
5.112144,5.12963113184707
4.719496,5.21402038886493
4.558036,4.87949978872702
4.038897,4.06648565542567
3.973691,3.8474205175009
4.733856,5.13058635590751
4.805246,4.90589478444203
4.437727,4.33173738890088
4.257388,5.08265723256079
4.345523,5.06612826477348
4.707311,4.87333682927109
5.423811,5.70064340806255
6.12849,6.31511995426573
6.431918,6.74192868267594
8.256885,8.06431856658821
8.330618,8.05769973338048
8.08877,7.78469405050698
8.074681,7.46088317553749
8.348237,7.59888753342281
8.735834,8.14555167761745
8.809525,8.20111881287755
9.250956,7.56800689121289
9.472458,7.2282127107492
9.930191,8.20372205048027
10.40407,9.11120751255947
10.32652,8.60303965411468
10.21075,10.2151949609913
9.664902,9.29327047756639
9.264633,8.83992443072702
8.638391,8.02878341241622
8.375412,7.95936143266204
8.102848,8.17812365240273
7.892312,7.80469531446254
7.880538,8.02284177383842
7.419708,7.89961204166237
7.444448,7.66350677135991
7.268651,7.55272110091322
7.267405,7.61647852637758
7.265751,7.86471155070601
7.446476,7.46051425489937
7.489515,7.46051425489937
7.586112,7.41689561163015
7.597316,7.45382973428512
7.103553,7.39940354359457
6.905143,7.43368717151982
6.9592,7.409776640495
6.88883,7.01586533095135
6.935512,6.84924898799966
7.093502,6.8882339124427
6.955642,7.57199570777927
7.214046,7.64973320912427
7.862912,7.31658794890583
8.201599,7.30194832105602
8.894984,7.8257864852905
9.188708,8.09123134289139
8.956351,7.53624994434462
9.055148,7.56421702715119
8.756866,7.4720175847539
9.271591,7.68521669550406
8.840449,7.92864414258778
8.342358,7.21187907242017
8.138844,7.18596861978068
7.487452,6.73294163731044
7.457422,6.91580687081008
7.345507,6.8322676119832
7.11867,6.68380084122742
7.384978,6.60586659271035
6.914566,6.92664356012638
6.782711,6.67422938272469
6.627219,6.96916741328676
6.635388,7.00088450664459
6.231852,7.28772880906524
6.041001,6.81311555859984
5.995851,6.97371102852412
5.983582,6.90590146194321
5.995842,6.85061062335231
5.278298,5.85660704944573
5.347527,5.99197950040463
5.714363,6.0540460658649
5.56354,6.09143684989045
5.891899,6.02422303815725
5.272342,6.02422303815725
5.234833,5.8946761307675
5.868806,6.56605277825971
5.807944,6.31457586721019
6.369087,6.47490795741333
6.23581,5.99309287831676
5.452117,5.54006589584653
5.667268,4.75594729037356
5.187142,5.00967710619096
3.663467,4.47737975869958
4.017889,4.47737975869958
4.00465,4.40634379053456
3.392426,4.48089190837828
3.532002,4.20982849342451
3.520581,5.02757842094636
4.48145,4.95915199133433
4.400063,5.34879771507113
4.310754,5.34879771507113
4.253793,4.77342864679368
4.549014,5.64816562871825
4.291639,4.69850278698148
4.080808,4.2079482898649
3.719346,3.95039883799579
3.644288,4.41126357250286
3.647027,4.0691553680537
4.022881,4.55772979154894
4.241658,4.68922369257112
4.543392,4.72313351662179
4.598467,5.00510261629728
4.875391,4.90796496165217
5.018571,4.73630439296442
5.02378,4.43795565802295
5.030844,4.67705025665572
5.101976,3.924918425212
5.203554,3.3861770958828
5.148541,3.92747598092528
5.206207,4.21372248068937
5.272641,3.70517089437334
5.306251,4.96079464906888
5.458036,4.99354194779533
6.075878,5.76073399551917
7.978998,7.73983506517774
8.147566,7.44783406505877
8.391382,7.44783406505877
8.238904,7.37315740782961
8.526593,7.93722241380472
8.803302,8.02064983076436
8.638266,6.87835654280451
8.869908,7.0134123710125
9.17663,7.48256143740656
9.268663,7.99111255115132
9.352868,8.06308830604862
9.816926,8.39709018045583
10.06702,9.66540512704184
9.557241,9.22577753373637
9.953824,8.9159497275989
9.507543,8.97675752071963
9.232496,9.13452847154401
9.159532,8.56305043696099
8.995178,8.43389182563143
7.464241,7.72841317510541
6.86577,6.83197902846098
5.994939,6.22570694960017
5.474556,6.05557341620956
5.1846,5.78102274033065
5.013893,5.33406640839494
4.099967,4.59243101495311
3.641628,5.16881926193621
3.816944,4.34350630380915
3.749861,4.59243101495311
3.147637,4.1277245910684
3.549145,4.1277245910684
3.962325,5.15713257442892
5.106244,5.31605955272256
5.184703,4.87724404853151
4.874102,5.39952477538381
4.501364,5.40902408800599
4.096117,5.4590432365562
3.401517,5.21248358709487
3.940014,4.67220199047295
5.021232,4.87685023913984
4.925937,4.76032456052388
5.138178,5.15505326084089
3.936269,4.921116935144
4.542596,5.01331622001753
4.565501,5.31423133200266
4.146201,4.52851070992436
4.446421,4.17554061235783
4.642288,4.18711482790286
4.51761,4.70277483126234
4.275903,5.19922071687835
5.050624,4.65831280579991
4.652647,4.51072470255884
4.356717,4.51072470255884
5.004608,4.54347168623778
5.550985,3.88650909257583
5.86302,4.65126550797405
6.076497,5.18076460345195
4.63893,5.5952190586741
4.736079,5.74059867884668
4.691438,5.23857046634183
3.814509,4.594294205947
3.79922,4.54760510961278
3.640264,3.69925682245295
3.659082,4.10603987072531
4.170395,4.96899848631621
4.225228,5.06463682984534
4.115829,4.9252242095754
3.203551,3.516915512968
3.63466,4.12424142576093
1.963539,3.00097858284428
1.829911,2.62974612607206
1.602732,2.79042098796971
1.177227,2.11484129160205
0.8212016,1.66313876887789
0.4750265,1.74360883482983
0.5390961,2.10098613206045
0.2035736,2.33168723484286
0.278459700000001,2.77092836822443
0.951889,2.37756130326008
1.808544,2.7655517673618
2.202001,2.7655517673618
2.678994,3.82608486980259
3.681451,3.76908332321426
5.212926,3.8555739471461
4.538596,3.85010472231454
3.654767,2.83860750513483
2.693736,2.2901721638202
2.195466,1.70598838116706
1.498587,1.03807127041882
1.281624,2.09658113772895
0.959137,1.68957062515196
0.9676931,1.76017088260603
1.03029,1.53474430529193
0.953549199999999,1.2206469752537
0.9537862,1.02675161326457
1.011729,2.63320030700831
1.190469,2.16678317512616
1.349698,1.55906660341669
1.403754,1.61100407627561
1.418695,1.55906660341669
1.398955,1.60667217296721
1.569396,1.71451104649789
1.841554,1.86798644262072
1.927158,1.93858670007479
2.467675,2.36278683507456
3.093973,2.5175803899932
3.522547,2.80555776079557
4.093002,3.22860419180148
4.105169,5.06519950470416
4.091355,3.49756970536393
3.894405,2.63455753169577
3.545267,2.68065087318227
3.205711,2.30534107149242
2.911869,1.87619280024816
3.439061,2.33321836575769
3.213627,2.33321836575769
3.198999,2.11762064076472
3.203301,2.24922417832154
3.112659,1.84249720850656
2.507519,1.39413481951882
2.058818,1.42982277173477
0.7632864,1.42982277173477
0.106220499999999,1.42982277173477
0.143129500000001,1.35547974982224
-0.163796,1.1556154976454
-0.3077799,1.6233211738571
0.450771100000001,1.37252949114909
1.570274,2.06324974091277
3.286762,2.32196486858124
3.77643,1.8917826113982
3.663182,2.50859649510284
3.632226,2.77334667293682
4.052283,3.46912280519455
3.250493,3.58790516914855
1.341636,2.80575309025384
0.8852946,2.21649074168568
0.3218862,1.71218536575442
1.261385,2.07464563956525
1.503897,1.20901794144135
1.749234,1.70266462990134
1.417608,2.69923426580405
1.930635,2.43139284176919
2.393883,2.57152786598722
2.137904,1.54776080835303
1.926398,1.98860868405262
1.918137,1.37179480034798
1.838556,1.69350367830848
1.838549,1.87194280929323
1.839409,1.6803787989028
2.019929,1.44176055211019
2.141434,1.8861161668233
2.382369,2.10626695847903
2.734992,1.91422533605838
2.850971,3.02715966129774
3.192124,2.80119057216567
3.17861,2.64109728797765
2.777666,2.65676397072094
2.739973,3.70996843790646
2.656802,3.32320413872665
1.925974,2.22656470097219
1.806726,1.98337385457099
1.727939,2.22656470097219
2.199429,2.30141683966627
2.053618,2.00231766154803
2.345405,1.82294788020888
1.868115,1.53021644243023
2.317978,1.92992289345798
2.331695,1.66128061864422
2.32312,1.92992289345798
2.159902,1.92992289345798
2.056181,1.70802358810322
1.456787,1.64399081111221
0.971988899999999,1.41643892327313
0.738854999999999,1.24994324351904
1.622971,1.43461779488778
2.751245,1.72697873679074
3.07411,2.64883485490524
3.385031,2.93156227394534
3.606452,2.77898854380568
3.608317,3.4195418877354
3.626157,3.07685021529153
2.709156,2.65754654874408
0.9660116,2.45326091976504
-0.0893870099999994,2.21183307924848
-0.590464300000001,0.769185148829729
-0.624878900000001,0.740282689956059
-0.7058502,0.0848981692884223
-1.076817,0.0856297096143948
-1.258502,0.310021040799663
-1.326714,0.310021040799663
-1.651148,0.222414518575583
-1.86375,-0.215774986206462
-2.092414,-0.391730282596049
-2.070692,-0.230081293787162
-2.402101,-0.772105418205351
-2.442391,-0.818365104778891
-2.521065,-0.376040916431792
-2.525948,-0.541992824177855
-1.715348,-0.541992824177855
-0.6985229,0.299606200103719
0.680321299999999,1.1807537688297
2.594212,1.48258629917367
2.660396,2.05517003238569
2.694894,1.94674454038518
2.462298,2.03238138555587
1.172655,1.47643909209341
-0.2855916,0.517205106901411
-0.6124665,-0.236777943730685
-1.165476,-0.699534853602863
-1.325317,-0.656409889787041
-1.524555,-0.285902042295497
-1.783668,-0.941125258636305
-2.187387,-1.27578132920496
-2.699347,-0.577000273765
-2.94103,-0.939452986435503
-3.228338,-1.41053345161008
-3.181279,-2.27961848114536
-3.301083,-2.77196717385039
-3.829577,-2.77196717385039
-3.929067,-2.67062016937957
-3.960275,-2.67062016937957
-3.937821,-2.04703528451827
-3.05377,-2.00824159391582
-1.891042,-0.736460312451211
-0.565334099999999,0.669146851729312
0.434885700000001,0.491923804146053
0.4844401,1.29880585264778
0.733495100000001,0.889416101250061
0.8871094,1.43167840158833
0.9265249,1.66181367903679
0.955472800000001,1.40271923416226
0.9322418,1.14285229278503
0.9339447,1.41489582055279
0.9365021,1.19774743169918
0.747109999999999,0.623047209292549
0.9390564,0.319197114673159
0.914294399999999,0.647888075624261
0.851254300000001,0.557729038447111
0.5130412,0.45638329416634
0.556600899999999,0.45638329416634
0.735192899999999,0.45638329416634
0.5919586,0.45638329416634
-0.204118899999999,0.0524381938941332
-0.9047994,0.140978516947749
-0.592241400000001,0.0939910706183973
-0.3255453,-0.264805200612301
0.280145299999999,-0.0548915628549889
0.5834168,0.375291954518099
0.0776641799999993,0.133614596370975
-0.5564646,0.194680885976398
-0.735189800000001,0.210088599663729
-0.5353434,0.117239056722669
-0.354186,0.664596305446652
0.2459717,0.791122537278513
0.4207977,1.05517709020304
0.548900399999999,1.48535934738607
0.441637200000001,0.184487838729845
0.510717700000001,0.358271197562475
0.669694,0.165173535877116
0.935650600000001,-0.284897670822975
0.8268392,-0.284897670822975
0.432373,-0.101880269374393
0.0226837199999999,-0.0339969816753545
-0.352434300000001,-0.27170348096436
-0.7964783,-0.353921430520298
-0.835961899999999,-0.800009806556766
-0.7054566,-0.31861153532035
-0.969443699999999,-0.31861153532035
-1.257513,-1.02818548847226
-1.337568,-1.01330138375209
-1.368776,-1.04245966120659
-1.333295,-0.954153103407876
-0.875155599999999,-0.523970846224842
-0.0568328900000008,0.212945450514681
0.9299062,0.997726285860692
1.158595,1.37766728599661
1.047281,1.75100236987286
1.111864,0.883772340096115
1.10073,0.882101958180396
1.205637,1.25591150361172
1.384081,1.4764813084602
1.394294,1.69724644276694
1.509773,1.85062921492085
1.5958,1.19637823520621
1.823976,1.12685481015273
1.836844,1.08059512357919
1.846693,1.50023400068084
1.832,1.72391836524617
1.835985,1.61836862694742
1.836846,1.22698510112704
1.835373,1.56512433700316
1.869853,1.56512433700316
1.860329,1.17875132683492
1.717347,1.05096301466463
1.586366,1.55645801000625
1.490882,1.62469793149038
1.817595,1.33370366570028
2.853333,2.15113917580383
4.269506,2.68287510862644
5.527067,3.74436343512767
5.512771,4.04043752702284
4.090974,3.34639856675366
2.276056,2.43034877430999
1.414174,1.91070940580952
1.008415,1.345837405629
0.605381299999999,0.966133321223111
0.3462321,0.765609359553338
-0.2773305,-0.174283858794812
-0.728895100000001,-0.61686827638793
-1.16954,-0.541936115625456
-1.563011,-1.41513944625509
-1.817421,-0.53974905578786
-2.045809,-0.221531534370182
-2.20758,-1.74214112243967
-2.219644,-1.85475674636759
-2.458962,-1.92188202974953
-2.509278,-1.51578956562641
-2.419816,-1.511480975834
-1.723587,-1.15562346780772
-0.6281667,-0.606217150056983
0.2622976,0.364445498728882
1.659324,0.97415569110276
3.585343,2.19514375227689
4.514433,4.10525729270218
4.303258,4.52212564197153
3.380512,4.11013170782855
2.754044,2.87071399721915
2.7062,2.03414313125045
1.684755,1.52749191153488
1.293634,1.20533377582037
1.100814,0.956339754223471
1.151718,0.652870867095221
0.946632899999999,0.534870451069326
0.6861237,0.592831632383284
-0.540302499999999,-0.534696953863964
-1.813868,-1.02347111748266
-2.618682,-2.11849562168375
-3.093745,-2.91543981142473
-3.74376,-2.78847062278912
-3.848831,-3.09915409797282
-3.885093,-3.26565040782193
-4.217316,-2.71762147779951
-3.560427,-2.71762147779951
-2.124736,-2.00924596538834
-1.207007,-0.762553807695955
-0.115426599999999,-0.244292457018833
0.524256400000001,0.124328885962838
0.867734799999999,1.3796249912445
0.9538279,1.31006691096455
0.5983409,0.950231613034864
-0.2379049,0.308666336492308
-0.698498499999999,-0.511277581912436
-1.256072,-1.1094753080539
-1.815295,-1.48572773190365
-1.883325,-1.62023537743843
-2.170097,-1.45631867662854
-2.611346,-1.6931550146857
-2.658695,-2.0327510302635
-2.346253,-1.67922613402598
-1.848994,-1.10341253370721
-1.408604,-0.992992160852243
-1.168724,-1.36311123971232
-0.8743052,-0.818820033388151
-0.9925812,-0.809322611051051
-1.22938,-0.983494108420114
-1.169246,-1.26457067849032
-0.9323578,-1.17862067609137
-0.8740275,-0.70039997407449
-0.759332300000001,-0.70039997407449
-0.5163004,0.176983406962123
-0.414331000000001,0.0401721340098131
-0.291198700000001,0.166456409351431
-0.266036,0.266335922505125
0.01604004,0.256112000602265
0.0389994300000005,0.573255840094484
0.230964200000001,0.611662022255523
0.4779582,0.468944868618172
0.508933499999999,0.41419276127508
0.889874300000001,0.657823414004902
0.933947699999999,0.815949541519638
1.008738,0.815949541519638
1.152392,0.897505261202539
1.303197,0.820740154007462
1.491741,0.820740154007462
1.457805,0.809612675836348
1.579239,1.01823713916908
1.386754,1.03027510465374
1.337391,1.03027510465374
1.210162,1.09248690701766
1.12481,1.09248690701766
0.972158800000001,0.954416704202053
1.219961,1.5911586033154
1.441895,1.67398396447705
1.53003,1.46355553908295
1.35491,1.51536951331664
1.123945,1.12597393730544
1.129042,0.966532171374997
1.275603,0.966532171374997
1.241054,1.34409204240511
1.380667,1.02694757281786
1.382372,1.0158213548368
1.310146,1.00401904489211
1.09793,1.00401904489211
1.000496,0.814492131722934
0.9658579,0.814492131722934
0.9365021,1.02492055711704
0.9373535,0.659595871314943
0.912675999999999,0.659595871314943
0.9102163,0.805506976642521
0.629778,0.586552105347421
0.588088000000001,0.586552105347421
0.2994395,0.519093501696362
0.0504923500000007,0.330042940367349
0.0313680000000005,0.290915299400766
-0.119956500000001,0.290915299400766
0.0373026500000009,0.30271760934545
0.1528992,0.353456641463637
0.395408099999999,0.554543277992233
0.3596659,0.528589663843411
0.490421599999999,0.503804245874047
0.7770467,0.550063932447586
0.922024500000001,0.978140412051467
0.9279846,0.996292819675002
0.945931,0.996292819675002
1.103709,0.989092723805165
1.295421,0.989092723805165
1.166258,0.992836748453678
1.29534,1.40843545624428
1.382372,1.65846787444513
1.382377,1.95208963649648
1.383234,1.55854992549481
1.397517,1.23632941037266
1.382376,1.32677514078695
1.387995,1.01939462373308
1.395575,0.998905193655604
1.655651,1.74915997201485
1.822028,1.63594512771657
1.830016,1.79245695177296
1.879631,2.10663367378456
2.26751,2.19493960148825
2.628411,2.79857504770993
3.404246,3.4748636009826
3.891627,4.15001105216196
3.977324,4.28828729605129
4.078628,4.28828729605129
3.780939,4.15093477147107
3.594331,3.43358733597505
3.236181,3.29531109208572
3.137387,2.88478086868971
3.017364,3.31975121798046
2.735442,3.31975121798046
2.72771,3.31975121798046
2.888804,2.9684927735539
2.812323,2.99218749703209
2.421973,2.86734802958664
2.288341,2.48916562467017
1.841933,2.57707900317225
3.512103,3.21115118965756
3.266819,3.59247335809196
3.977397,3.59247335809196
6.235268,5.27983160906875
6.749388,5.27983160906875
6.184187,5.22255660123884
6.100034,5.08791695079597
7.091426,7.61939019549586
8.322413,7.7698118360719
8.737929,7.11950698398558
8.83744,7.68187325376876
8.775079,7.75553703324253
8.346492,7.33774969037677
8.053469,7.25546022503531
7.509901,6.63026828280846
7.796278,7.44735566540977
7.678642,7.01665326478221
7.422861,6.75397452434843
7.062562,6.86867607786216
6.127936,5.98094086563227
4.244958,4.80355443516165
4.45078,4.91800678609232
4.132143,4.6660336752093
5.757778,5.92366774808745
4.746135,5.1355486692901
4.747006,5.16393980604962
5.385757,5.71115307806001
5.188906,5.526956453769
4.816714,5.99085635601957
5.695127,6.6098406020436
7.12118,7.28103436445431
7.55302,6.53832544661079
8.35536,7.65944769919806
8.499015,8.26651936864773
8.904936,8.79008974249587
8.982747,8.33450189631347
9.238964,8.72798860057101
9.346354,8.67035365095712
9.414785,8.84435880323914
9.409816,8.84435880323914
9.310552,9.11581571253707
9.242826,8.63373024391218
8.931361,8.34529636926298
8.058718,7.85560226690534
8.025858,7.60149864721336
7.41713,7.35577639404249
7.219214,7.00503557268034
5.944695,6.73235911445828
6.440846,7.0492550115575
6.828772,6.77079963679827
5.722391,6.5948446554562
5.87639,7.15387929778583
8.598992,8.06210693304457
8.986032,8.264370587083
9.653275,8.64325011338461
9.74912,9.13211611335344
10.11124,9.66107163865064
10.4252,9.77603007403055
10.97417,10.093630412447
10.64803,9.31190526231378
10.18177,8.90405038302011
9.330203,8.90405038302011
9.025321,8.4205141205963
8.813804,8.4205141205963
8.657252,8.58966832879169
8.529998,8.22734541569668
7.687294,7.85364629441878
7.564696,7.68761026898665
6.706984,6.60327249148552
4.781902,6.66348594747233
4.454673,5.73104360281464
4.316632,6.07966446945953
4.080637,5.78830600874401
4.914886,6.02971652164733
5.410607,6.12440436682872
7.885513,7.34022753906918
7.636806,7.37840342149797
8.026792,8.39167561636784
8.280446,7.95559409449754
7.07933,7.26513360140861
7.230597,7.30060259560279
7.191781,7.1167098346384
7.093209,7.82801544644737
6.954302,7.68664370321573
7.291066,8.10710721718354
7.581734,8.22295286574196
8.635061,7.93159408997893
8.81117,8.41156677121749
8.732127,8.37684270686859
8.804655,8.90628194331896
8.638948,8.32099801474924
7.815321,7.55413550672436
6.821103,7.40755256257459
6.301028,5.96297969184933
6.196269,6.53110770808021
6.000199,5.50139885434445
5.894169,5.73717474247172
5.38968,5.74213611071177
5.635483,6.6238400533463
5.648883,6.78401241446017
5.354852,7.12810085005442
6.524451,7.12110868554339
7.839171,7.50766788879201
8.339202,8.29718514845355
8.039324,7.72737304574013
7.211778,7.27763909740307
6.520157,7.19371012480218
6.546435,7.22167720760875
7.927316,7.42770331657523
8.90489,7.26107563191305
9.247746,8.00677844627583
9.070163,8.02509168565492
9.60974,8.05257438290974
9.420635,8.07235747646231
9.054306,7.64367610563282
8.829656,7.7468158879783
8.63994,7.36424235082092
8.551037,5.8281803123172
7.935704,6.40494850660139
7.578358,5.90978108379451
7.434319,5.8759648288553
7.446276,6.71450915244755
7.440153,6.80959899825596
7.472926,6.67097903752957
6.815512,6.67114160204646
5.31316,6.40126843659808
5.297813,6.7371450012334
5.644753,6.87967564674286
6.403245,7.23355150591024
6.195975,7.27449319045862
5.667907,7.387922897161
5.847099,7.42599449886288
4.993254,6.96999346786673
4.514077,5.8657588646607
5.086161,6.42409457408199
5.137264,6.42409457408199
4.839133,5.94846293252972
4.262041,6.69489965007482
3.718086,6.22015455222509
3.718972,5.72790730481935
3.718398,5.41324320430462
3.381667,5.31371654436586
3.260785,5.14677160685776
2.863285,4.78531759480454
2.562614,3.4624633308576
2.360356,3.20949971059264
1.894335,3.55108430607463
0.6204254,4.38613034207877
0.9110178,4.92187998022131
2.59469,4.82518906295011
